landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,0.2246193992537875,-0.2064691653884329,-0.0443328449302673,0.475837204147599,-0.5901697453847106,-0.098444193627338,0.6323321428844881,-0.9832054388424324,-0.1337181374843567,0.7872993223284158,-1.241090073831891,-0.1742616165525367,0.3694674481650147,-0.9193745756198712,-0.2632491017384933,0.3981031645278728,-1.6485659416807892,-0.3715337030680554,0.3951538522118766,-2.088162344541458,-0.4403739371611377,0.3838166312294278,-2.432553328881142,-0.4941715895300403,0.2044124630713706,-0.9464574727833808,-0.2498675592260663,0.1017769314726953,-1.4825783700708792,-0.3174093023364081,0.0606133502417783,-1.2016448861818094,-0.2830297398258729,0.0858552392824866,-1.021375554588957,-0.2688922607622933,0.0247389009196512,-0.929663158852904,-0.2303672042583386,-0.0820019803432384,-1.4350838808227908,-0.2665098169537249,-0.1018009472163164,-1.209686132809906,-0.1866619071054907,-0.0599790959444075,-0.981288057671594,-0.1416609624488634,-0.170234778244209,-0.9335930891724082,-0.2136341603073175,-0.2253097400083106,-1.5011161374885784,-0.2699046884386409,-0.287285722659892,-1.8125194842222727,-0.2696909893410937,-0.3155319663109827,-2.092113307282394,-0.2688595747385606,ROCK_INVERTED
0.0,0.0,0.0,0.0597209372783671,-0.3878651373031512,0.0330868582465254,0.0379488075274828,-0.7710963239948437,0.0107911311266919,-0.058273974422911,-0.9953282105409416,-0.0257824643138564,-0.1829529073954044,-1.0812881183522178,-0.0695048010024202,0.1079794791196904,-1.045020574553804,-0.0475945352354906,0.073564771753563,-1.5335502929087022,-0.1144190852751548,0.0435678135578461,-1.8435339437915808,-0.1494980170226679,0.0198957392625204,-2.0889745222734457,-0.1767641458497199,0.0428101167644476,-0.9942122441577328,-0.0985358182056613,-0.2243810209116834,-1.276925380820224,-0.1817036793466053,-0.2622123060962111,-1.0711742546099692,-0.1749178642633025,-0.1984941215327751,-0.9456561773975356,-0.1602458257873709,-0.0576650400889494,-0.8876660913347166,-0.1461961257628397,-0.3046218799386249,-1.1108804426582664,-0.2083351503310847,-0.3106466355771023,-0.9180002444384904,-0.155576606076154,-0.2352523335098981,-0.828588551693414,-0.1143638262199098,-0.1637884595897324,-0.7581859739526142,-0.1933627821440753,-0.3532052198163854,-0.8856193678302976,-0.2338330203824761,-0.3507159279951416,-0.7237112657278474,-0.1964519895751774,-0.2882027193531443,-0.6379179718711405,-0.1609545239456924,POINT_INVERTED
0.0,0.0,0.0,0.2181894781640184,-0.0881369217764921,-0.1005257572281901,0.4022497897111374,-0.4761794940263828,-0.1353844080858887,0.5317870868667389,-0.8067585547325116,-0.1720685953019141,0.6823627281804971,-0.9315399810212044,-0.2058356550467058,0.3050742918506909,-0.9583858316917558,-0.0534177376087612,0.3785948859670364,-1.4180238149988191,-0.1170037228284358,0.4112699234564627,-1.691064468556983,-0.140856952103404,0.4450985221880728,-1.93063973890768,-0.152894915879891,0.1659782320368284,-0.9847961052957568,-0.0512626324356978,0.2246603457422138,-1.2032651749446392,-0.2230833419175933,0.218705300520787,-0.84543903711687,-0.2714256740019005,0.2136594203594068,-0.566650286717315,-0.2486137505510678,0.027549334381461,-0.960861046941948,-0.0603556380553197,0.0687820393383784,-1.1396529032332403,-0.2236017687267637,0.0847673234933986,-0.7808514331762975,-0.2190593045779407,0.0959942027197137,-0.5378948797020014,-0.1575292221711804,-0.1119454178216941,-0.914969187810016,-0.0766549215030327,-0.1106178510028276,-1.247276478661257,-0.1613218503954023,-0.0930534240050474,-1.4353078058244697,-0.161687582383691,-0.0698884388749078,-1.6496576172421715,-0.1358921003277273,ROCK
0.0,0.0,0.0,0.1988582261954439,-0.1567574396897736,-0.0882752216780703,0.3631952804330888,-0.538940607946168,-0.1209435847043101,0.3851596625784791,-0.9347238120045516,-0.1495538542773801,0.2800200614749687,-1.1873982609518663,-0.1579841805242028,0.2764322141921507,-0.9772704104946291,-0.0309044139775658,0.3410546816075933,-1.261848456941431,-0.1367009150367116,0.3265573461461726,-0.9099305034931154,-0.1782834062590547,0.2787174904783931,-0.7945472267745597,-0.1899363592326605,0.1317004818356341,-0.9907312567410136,-0.0332649966275922,0.1873614391734843,-1.2498308577376267,-0.1555619613098916,0.1963994359389138,-0.8120664620830002,-0.1800631068900487,0.1517155345251054,-0.719770543439033,-0.1642102611035009,-0.0127481416674923,-0.9397108521599232,-0.051774707516425,0.0358921215127591,-1.1333381186389602,-0.193637095326171,0.072619245223655,-0.7061437508098501,-0.1572316447593744,0.0427411935969424,-0.6069099760641927,-0.0926271081343777,-0.1704874758339875,-0.8502616977667976,-0.0735886796374837,-0.1128085402108521,-1.001475609349763,-0.163486576765975,-0.0490862103001497,-0.7150275579801876,-0.1190011387124577,-0.053081220816984,-0.6093445770678556,-0.0587343415470671,FIST
0.0,0.0,0.0,-0.22457165655852,-0.2279080527181591,-0.0685730609011757,-0.3585463455255727,-0.6408065054996722,-0.1031695491310776,-0.2753108039880358,-1.060596519970884,-0.1506694507356453,-0.1172025882491019,-1.2874856625093452,-0.1783375721863378,-0.388652602631386,-0.952420127380324,0.0195601084900864,-0.4391181250871518,-1.464313352884422,-0.1289670292039493,-0.390479816656571,-1.1404246469337571,-0.2022814716270671,-0.3581724784671672,-0.9022169649083388,-0.2190855714469599,-0.2219183432689108,-0.975065206129724,0.0003044929895959,-0.246940661423307,-1.4245840189124117,-0.1418754832534747,-0.2210961622618672,-1.028830227821461,-0.1708427417131498,-0.2166682049002636,-0.8455207601744136,-0.1449388156481032,-0.0565358827027662,-0.9595507027702436,-0.0453180809013662,-0.0717677817486658,-1.2460257648608728,-0.185026404871768,-0.0617373693756033,-0.8245115538814428,-0.149697620867287,-0.0593984962407927,-0.6366590300622348,-0.0764672424114364,0.1052649640959992,-0.9016716740895292,-0.0983826528635371,0.0566955516910284,-1.153688601210216,-0.1574133328965149,0.0542518651712849,-0.8541975778831794,-0.0999905771247431,0.0691673649336956,-0.6839360705744818,-0.0316081212849471,FIST
0.0,0.0,0.0,0.1906823433254285,-0.1086146341929661,-0.0916467424297259,0.3281266071069206,-0.4040660026707424,-0.1202566769745542,0.4019284256317942,-0.6845085305024733,-0.1424432663832837,0.4904475725319617,-0.8580738229058583,-0.160838467494915,0.2174719258583815,-0.9210469394644144,-0.0463106374461219,0.2920604503265031,-1.2539607779652586,-0.0951808965182546,0.3303909910855794,-1.4758346648412473,-0.1394910759956238,0.3580102969301383,-1.669241920464624,-0.1744284646638907,0.0946559022905735,-0.9945714351636318,-0.0432194460643725,0.1226580537328568,-1.391911640859292,-0.0842129157186341,0.1344177808719655,-1.6456173924474111,-0.1232692286330024,0.1414449688453969,-1.8638391137304704,-0.1518987578585376,-0.0189821546925196,-0.971199443346466,-0.0538414749460987,-0.0224160902121508,-1.3455900177330766,-0.1002082820252476,-0.0207544882301905,-1.5782459969424436,-0.1373332924684073,-0.0139114936231519,-1.7910089129681537,-0.1636319471430539,-0.1270120580183069,-0.8615892130248646,-0.0747279957383827,-0.186149354457228,-1.1128551883161557,-0.1248185723468052,-0.2180217219525098,-1.2852958324858317,-0.1511372763481448,-0.2362226489052677,-1.4586878879297958,-0.1671868521724516,OPEN_PALM
0.0,0.0,0.0,0.1892490402776969,-0.1100234357357951,-0.0881359865007196,0.3320707563463796,-0.3996599837108184,-0.1167567705055532,0.4084275361979532,-0.6756039613781774,-0.1398965333619769,0.495383456819175,-0.8536926202474835,-0.1601360815979588,0.2225788793838792,-0.9192573272039976,-0.048332446571544,0.3023230116361962,-1.255609149680276,-0.0989291905644317,0.3419620570198906,-1.4773288838490275,-0.1434389124265781,0.370363439552839,-1.6715476457324103,-0.1785157170883626,0.099683015860401,-0.9938764510179808,-0.0476749038895506,0.1339030394495421,-1.3930171830704463,-0.0914986511456171,0.1508235126246599,-1.6448605719160594,-0.131919837438404,0.1608150800875495,-1.8596961946512316,-0.1617964675048805,-0.0156193577439922,-0.9706688519774526,-0.0603703320622965,-0.0207519676356722,-1.3494201333240752,-0.1093743227220097,-0.0196457751867866,-1.5863750803623493,-0.1484089960062327,-0.0141106502417162,-1.802816329129964,-0.1764308262094414,-0.1258670363535062,-0.8620824528980959,-0.0826977800858159,-0.18209344836746,-1.121802033332486,-0.1351715966527437,-0.2125510240306097,-1.2981740306543967,-0.1631377281114916,-0.2304195975237065,-1.475420376098128,-0.1807663354865965,OPEN_PALM
0.0,0.0,0.0,-0.1901474948239217,-0.3236460118686954,0.0412070190768288,-0.2850235521021086,-0.7600340357316849,0.0269327712009362,-0.2850543769670421,-1.165884345402869,0.0065476725933643,-0.3348107779476406,-1.4406423954856946,-0.0195803702095186,-0.2019653370412599,-1.002103755046139,-0.1266439818506876,-0.1205682397018322,-1.615293888209003,-0.1648525835556911,-0.0552106210816471,-1.9495248161973928,-0.1697279811929869,-0.0066183040003406,-2.223984687086761,-0.174353063802097,-0.0628966984032872,-0.9842187574134724,-0.1654008551533098,0.1269111749087662,-1.3385556488028436,-0.1981000944988833,0.1419512430071619,-1.1608419454973329,-0.16199167646643,0.0945910985268007,-1.007794436111078,-0.139669833399848,0.0916669833395008,-0.8842564604218441,-0.1894551583787091,0.2562608021328788,-1.1869077252839733,-0.2150374159090164,0.2677966995856243,-1.047935397223993,-0.1490770513049049,0.2251252225607612,-0.9129967424895225,-0.1061493083404315,0.2473898170031915,-0.7576270932782707,-0.2076144116846595,0.3640001440475512,-1.173132709642452,-0.2221336765650773,0.4401592063386644,-1.3117186993952643,-0.1786721582519664,0.4842310912273102,-1.3998469882403894,-0.1431848098731499,ROCK_INVERTED
0.0,0.0,0.0,-0.2132647977130002,-0.3057121887015496,0.0360030938828207,-0.3298961104441313,-0.6982049887396832,0.0117353407056642,-0.3796816957256507,-1.0649737707456548,-0.0189882763700511,-0.4683634472521422,-1.2837865268487512,-0.0559070332915636,-0.1874410640403709,-1.0020394612666057,-0.1221816817764598,-0.1142000569775318,-1.5994361250272682,-0.1768473956492958,-0.0518069861979222,-1.9291735672114696,-0.1930910178657464,0.0025549188510292,-2.193121325539985,-0.1990552596111991,-0.0358264424994565,-0.9880143648325804,-0.1501468644438039,0.1049507115918731,-1.3583844256123854,-0.1818431230646253,0.1026666738114047,-1.1866777568194051,-0.1318009613922676,0.0678274423246589,-1.021692733528531,-0.0951781596247119,0.1151583478372986,-0.8900006949950563,-0.1673439029693555,0.2281208578175868,-1.2034523615498338,-0.1974368433599132,0.2313572977388968,-1.0892101675168817,-0.1313044115264496,0.2054733682728095,-0.9490093227177016,-0.0823180071908477,0.2562587271674135,-0.773589620351729,-0.1770321214904699,0.3592498039613885,-1.164554624979815,-0.1876816570185767,0.413821478264499,-1.2744013483465504,-0.1383390669757608,0.4383763892993707,-1.3370475031795246,-0.0968908035575778,ROCK_INVERTED
0.0,0.0,0.0,-0.2451904107331136,-0.1240571139688137,-0.0634744344137832,-0.4093086466913677,-0.5708327530643097,-0.0873214821969447,-0.3246943681382982,-0.9982425870619628,-0.1237045674472289,-0.2554250753509663,-1.295401680036895,-0.147466696618533,-0.4781086808396972,-0.8092401100652696,0.0300674367549732,-0.5873699623075962,-1.2186770773087203,-0.1003052149066111,-0.4869981808391448,-1.0172103864830149,-0.1830906402545485,-0.4040554935185467,-0.7716221331233666,-0.2132553046212545,-0.3375909912482819,-0.9412814690079088,0.0046388285499712,-0.4455188477162637,-1.379787362129964,-0.1198559189956384,-0.3429361047659248,-1.058740428235753,-0.1694576210411164,-0.2857954683791599,-0.8173058801674831,-0.1639245819118977,-0.1804307619477026,-0.9837218203442296,-0.0446872692006371,-0.2605715936558556,-1.3992847487850253,-0.1676409558426783,-0.1916117702558853,-1.0208866806225514,-0.1525301713895179,-0.165240347825389,-0.7611456649747145,-0.104500273819364,-0.0108855612429039,-0.966579042447276,-0.1015906521778308,-0.0754974864956756,-1.1859703371511785,-0.1755400478199021,-0.0468642309031774,-0.9247507817748932,-0.1441529039623743,-0.0311908619202922,-0.755865119358755,-0.0989471591272797,FIST
0.0,0.0,0.0,-0.1668366029263925,-0.5062871693724135,-0.1053499058185312,-0.2168627433510409,-1.0787199595122212,-0.1305330791347656,-0.1994639982859481,-1.5562994602216436,-0.1584892612403817,-0.2069068237520613,-1.8933665348996824,-0.159809503865634,0.0734782097392385,-1.2132475866824373,0.056099377252478,0.2559732363195081,-1.461078219249576,-0.075895475684385,0.1269414197774349,-1.1575215491470126,-0.1475294353918605,0.0291035517488293,-0.9999105490450664,-0.1722577318733704,0.2020698251454124,-0.97761074903206,0.0586942002473591,0.3724887417149645,-1.1941245342914448,-0.1033532310226799,0.1850330728925819,-0.8363922135644114,-0.1541987200188589,0.0794317252709516,-0.7190551483501786,-0.1437946038794655,0.2891447381592233,-0.7589372967785301,0.0296833666774487,0.4178350450214153,-0.9150936220608298,-0.1367737658548331,0.2425482189363482,-0.6023876953545133,-0.1157334340822529,0.1444366217750133,-0.4948300223801938,-0.0495509844100744,0.357026956131946,-0.5419375026508302,-0.0068833700146013,0.4590873287957677,-0.6776345304697123,-0.0902891124663029,0.3266232841078002,-0.4560051760032957,-0.0484722856319832,0.2504636461295816,-0.365690203867384,0.0108915132986704,THUMBS_UP
0.0,0.0,0.0,0.1045232210089835,-0.3819427505227693,0.084668808559995,0.0985549004013869,-0.7372477771841693,0.1022892063869875,0.004624609759061,-0.9393701214977924,0.1033751093282703,-0.109952167222346,-0.98082776520214,0.1008906248844612,0.1186426392843297,-1.021914603776505,0.0320327715509534,-0.0829862825928684,-1.1985548746227126,0.0409809518493304,-0.105181905113725,-1.039883709334746,0.0476960471440273,-0.0673883689346412,-0.9303536149793727,0.0501818014684185,-0.0038019633986916,-0.9998003717413312,-0.0196153445091054,-0.1913964013390137,-1.1420988190233303,0.0137268753893401,-0.2057722764277376,-0.9773517181314582,0.0411040047543443,-0.1551104201356672,-0.8638393963989438,0.0485192656889613,-0.1347121216201265,-0.9097828489615148,-0.0603127007418444,-0.2922666188948005,-1.032484499100045,-0.0172853480519881,-0.2920304801707369,-0.8640021773703092,0.0252963171601861,-0.2353649828716227,-0.7724646961299997,0.0349592298100444,-0.2656896130445211,-0.7713961063861885,-0.0957512101577435,-0.3710436312752849,-0.8780568612680733,-0.0610577994818973,-0.3541198441608851,-0.7219012408169913,-0.0148863239872972,-0.3096910342796261,-0.630567885497233,0.0129328345656886,FIST_INVERTED
0.0,0.0,0.0,-0.2269725355109724,-0.2167019596217427,0.0371643839397079,-0.4410662759653132,-0.5600098259847187,-0.0086852045969793,-0.5982767433138736,-0.8611981412331785,-0.0597194760823499,-0.7776631571487382,-0.9647873204374136,-0.1211042466104403,-0.3322156835112296,-0.9092674173408336,-0.1966824593797314,-0.3509452370208901,-1.601639721922366,-0.2920751911666022,-0.3489102850677154,-2.0248970178806456,-0.3493796424019181,-0.3462783834571257,-2.362447117402376,-0.3892628864786339,-0.1602210707800322,-0.9603387147101816,-0.2282077157041281,-0.0845091689894207,-1.4660048293982897,-0.2797659697321409,-0.0519156090595079,-1.2655817249565218,-0.2282130931396226,-0.0691224249262231,-1.0689157640819411,-0.195579555507448,0.0235198165021461,-0.9076972061764524,-0.2451677670309311,0.0858022521144816,-1.3484092232094946,-0.2900310323920506,0.1187709289082804,-1.2043078572458132,-0.2033676301530325,0.1040230676358483,-1.016622539552156,-0.1430430156009211,0.2129080974041085,-0.8353327851399049,-0.2528173319743857,0.2396648041687358,-1.3859411157193464,-0.2912389184709189,0.2813541604436956,-1.619591231128768,-0.2407465644977088,0.2950332699909871,-1.801798299991831,-0.1983641572749446,ROCK_INVERTED
0.0,0.0,0.0,-0.1902556118487024,-0.2064253030018961,-0.1178079808605726,-0.2912070883231177,-0.6015578405889488,-0.1554956174367034,-0.220824946078846,-1.0014153180960612,-0.1908965374812642,-0.1259315869047509,-1.241626339088692,-0.2018358303146731,-0.4312990598378197,-0.9259797118230906,0.0042897884169323,-0.4466507591447552,-1.4011755657407177,-0.1443682943274786,-0.3682615883981047,-1.1207278078968004,-0.2224460515961482,-0.3481827921946386,-0.8903516040837044,-0.2403492051862146,-0.2611368452640785,-0.9651163906742364,0.018918258309349,-0.2371177508121459,-1.376795592533083,-0.1201656494739389,-0.1830237675056985,-1.0097344445016472,-0.1581537590945085,-0.2117181914188609,-0.8575745214749986,-0.1396613464948081,-0.0989965921067451,-0.965818735397403,0.0027371863183127,-0.0647016617476195,-1.212930587805394,-0.1456347609883302,-0.0430081197738116,-0.830763303942167,-0.1307067105264147,-0.0808540970890463,-0.6893899224825052,-0.0707855360280192,0.0426192003239883,-0.9200193221490272,-0.022359508755086,0.0416751083148181,-1.154376972684803,-0.0968525085327299,0.0522987151976211,-0.8641863180432628,-0.0540057108957884,0.0364744721222995,-0.7074670445210101,0.0066320198711692,FIST
0.0,0.0,0.0,-0.1288134042423034,-0.4870373404625889,-0.155129109299894,-0.1522896964521781,-1.0716631121801077,-0.2513855119111765,-0.1844812775509711,-1.561050031263604,-0.3422617316599055,-0.2731708820754306,-1.8974910785255268,-0.4076955468522664,0.2933795386453329,-1.1994400241629055,-0.1115482856019443,0.5969044165362041,-1.3436823770573445,-0.2712074608695325,0.4498990651132341,-1.066939311580809,-0.3507621727698728,0.311195214860253,-0.9392962829132908,-0.3809250216473746,0.4098966431262763,-0.9070407026473034,-0.0962387951654435,0.6636515019956207,-0.9875715167883916,-0.282495038124969,0.4258828259065697,-0.6997672619150875,-0.3204402455026494,0.2741533060729956,-0.6432633535085296,-0.3054430153705973,0.482571007777291,-0.6438937820865251,-0.1067956233092505,0.6720854152356669,-0.6888083240613075,-0.2783329543541173,0.4427730888763106,-0.4643735434270387,-0.2383476815692884,0.2980514778505255,-0.4435723428436295,-0.1671520103200746,0.5291789530035855,-0.4004674324929652,-0.1283970088823461,0.6839738122589889,-0.4561228002172386,-0.2134774994517866,0.513356814065641,-0.3119587911309174,-0.1597081646562902,0.3866491295485563,-0.3134267260520262,-0.096282507240307,THUMBS_UP
0.0,0.0,0.0,-0.173827194559038,-0.2234395390557416,-0.0544078415468582,-0.266982520440424,-0.6113095185152102,-0.0939282247078476,-0.1909126402441321,-0.7978994137113672,-0.1442056682374811,-0.062295949785686,-0.8078058934435578,-0.1958274226118253,-0.1312271204428213,-1.074394779866464,-0.075803190802875,-0.1202833293169699,-1.580808416227707,-0.176124211486682,-0.1197018792846117,-1.877948660481975,-0.2407090183460514,-0.1212636580404679,-2.145568479641434,-0.291205621902813,0.0184723074882613,-0.9937855637764036,-0.1097680604077278,-0.0474033446663112,-1.2446083942999762,-0.2746986849804107,-0.097373177456922,-0.8551567913736495,-0.3016754079315885,-0.102907016867761,-0.6012173489872153,-0.2827858653945104,0.1565024783584343,-0.8594117809083464,-0.1538651787694027,0.0931618462864294,-1.07459832990217,-0.2976643311572963,0.0265834078665152,-0.6971225848217334,-0.249178882749634,0.0131272763278125,-0.4821485159835669,-0.1787237091615142,0.288499857084004,-0.6850147596476799,-0.204750313417996,0.2457912040490193,-0.8704190751094041,-0.2848749464712764,0.1630030386909414,-0.6383436848173419,-0.2387666995382402,0.1393387878128181,-0.5073340057079281,-0.1842941372582631,POINT
